Title = "SUmb History Data"
Variables = "Grid level", "Timestep", "Time", "Inner Iter", "Inner Iter Total", "Smoother Type", "CFL", "Resrho" "C_lift" "C_drag" "C_Mz" "totalRes" 
Zone T= "SUmb History Data."
2818  2818  0.49183E+00  30  30  0  0.60E+01  0.9201071336823617E-05  0.1679447524739331E+00  0.2548078865623811E-01  0.1715726646438540E+00  0.4524329899845862E-03  
2819  2819  0.49201E+00  30  30  0  0.60E+01  0.9281297440939137E-05  0.1677151612697027E+00  0.2547569729756713E-01  0.1713653964912017E+00  0.4565748314437298E-03  
2820  2820  0.49218E+00  30  30  0  0.60E+01  0.9360999003763502E-05  0.1674858444944935E+00  0.2547061228880689E-01  0.1711581787986006E+00  0.4606992968142139E-03  
2821  2821  0.49236E+00  30  30  0  0.60E+01  0.9437237603943056E-05  0.1672568560805210E+00  0.2546553504435917E-01  0.1709510619805379E+00  0.4646597269210745E-03  
2822  2822  0.49253E+00  30  30  0  0.60E+01  0.9508515335781661E-05  0.1670282523832972E+00  0.2546046721106819E-01  0.1707440995171071E+00  0.4683673990511502E-03  
2823  2823  0.49271E+00  30  30  0  0.60E+01  0.9576645411350394E-05  0.1668000907612942E+00  0.2545541044391542E-01  0.1705373463753133E+00  0.4719105861786948E-03  
2824  2824  0.49288E+00  30  30  0  0.60E+01  0.9644287454444021E-05  0.1665724282873610E+00  0.2545036620323303E-01  0.1703308572908170E+00  0.4754235745349666E-03  
2825  2825  0.49306E+00  30  30  0  0.60E+01  0.9712927395762499E-05  0.1663453218512583E+00  0.2544533580215950E-01  0.1701246866864684E+00  0.4789849413882507E-03  
2826  2826  0.49323E+00  30  30  0  0.60E+01  0.9783945677816840E-05  0.1661188287170161E+00  0.2544032055000555E-01  0.1699188892400070E+00  0.4826687301201215E-03  
2827  2827  0.49340E+00  30  30  0  0.60E+01  0.9857492656306720E-05  0.1658930065344045E+00  0.2543532181871602E-01  0.1697135198511427E+00  0.4864859851139851E-03  
2828  2828  0.49358E+00  30  30  0  0.60E+01  0.9931804170191023E-05  0.1656679130215238E+00  0.2543034101703518E-01  0.1695086331810142E+00  0.4903489195991347E-03  
2829  2829  0.49375E+00  30  30  0  0.60E+01  0.1000751663734648E-04  0.1654436052892138E+00  0.2542537956846210E-01  0.1693042831759307E+00  0.4942886453722737E-03  
2830  2830  0.49393E+00  30  30  0  0.60E+01  0.1008330959019065E-04  0.1652201398891088E+00  0.2542043899346939E-01  0.1691005228518067E+00  0.4982411310831310E-03  
2831  2831  0.49410E+00  30  30  0  0.60E+01  0.1015881970946974E-04  0.1649975733280121E+00  0.2541552076077944E-01  0.1688974046006028E+00  0.5021818266018959E-03  
2832  2832  0.49428E+00  30  30  0  0.60E+01  0.1023328789657295E-04  0.1647759617527602E+00  0.2541062615293818E-01  0.1686949799202278E+00  0.5060693490659593E-03  
2833  2833  0.49445E+00  30  30  0  0.60E+01  0.1030609957404038E-04  0.1645553601834923E+00  0.2540575634610217E-01  0.1684932988278572E+00  0.5098732007325756E-03  
2834  2834  0.49463E+00  30  30  0  0.60E+01  0.1037688793837470E-04  0.1643358221861700E+00  0.2540091253463967E-01  0.1682924096916856E+00  0.5135753027933326E-03  
2835  2835  0.49480E+00  30  30  0  0.60E+01  0.1044559007830280E-04  0.1641174000626494E+00  0.2539609595089870E-01  0.1680923594597472E+00  0.5171728958244038E-03  
2836  2836  0.49498E+00  30  30  0  0.60E+01  0.1051223563852364E-04  0.1639001451567887E+00  0.2539130779868871E-01  0.1678931939960588E+00  0.5206671325625676E-03  
2837  2837  0.49515E+00  30  30  0  0.60E+01  0.1057704014781330E-04  0.1636841079728398E+00  0.2538654921419761E-01  0.1676949582066043E+00  0.5240692360751561E-03  
2838  2838  0.49532E+00  30  30  0  0.60E+01  0.1064011880967691E-04  0.1634693381454331E+00  0.2538182129970033E-01  0.1674976959900985E+00  0.5273855567002280E-03  
2839  2839  0.49550E+00  30  30  0  0.60E+01  0.1070150867220261E-04  0.1632558840911897E+00  0.2537712513265303E-01  0.1673014498147013E+00  0.5306178944875139E-03  
2840  2840  0.49567E+00  30  30  0  0.60E+01  0.1076121963042987E-04  0.1630437926955918E+00  0.2537246173397589E-01  0.1671062603965834E+00  0.5337665594480960E-03  
2841  2841  0.49585E+00  30  30  0  0.60E+01  0.1081886968169914E-04  0.1628331093945298E+00  0.2536783205590467E-01  0.1669121669232799E+00  0.5368166635147208E-03  
2842  2842  0.49602E+00  30  30  0  0.60E+01  0.1087488409052061E-04  0.1626238785132730E+00  0.2536323701120381E-01  0.1667192075516765E+00  0.5397812957973642E-03  
2843  2843  0.49620E+00  30  30  0  0.60E+01  0.1092940023846205E-04  0.1624161434464381E+00  0.2535867750099408E-01  0.1665274196434105E+00  0.5426702597549149E-03  
2844  2844  0.49637E+00  30  30  0  0.60E+01  0.1098219738770691E-04  0.1622099462147367E+00  0.2535415436336881E-01  0.1663368392474744E+00  0.5454727120457228E-03  
2845  2845  0.49655E+00  30  30  0  0.60E+01  0.1103328881235816E-04  0.1620053270036153E+00  0.2534966831666621E-01  0.1661475005644445E+00  0.5481895077403373E-03  
2846  2846  0.49672E+00  30  30  0  0.60E+01  0.1108263347813827E-04  0.1618023241940461E+00  0.2534521996381709E-01  0.1659594359453778E+00  0.5508185912557526E-03  
2847  2847  0.49690E+00  30  30  0  0.60E+01  0.1113016970091852E-04  0.1616009747171170E+00  0.2534080983612874E-01  0.1657726762696511E+00  0.5533567303250458E-03  
2848  2848  0.49707E+00  30  30  0  0.60E+01  0.1117584756468121E-04  0.1614013143196129E+00  0.2533643842646050E-01  0.1655872512790968E+00  0.5558012274959645E-03  
2849  2849  0.49724E+00  30  30  0  0.60E+01  0.1121960612236941E-04  0.1612033776846867E+00  0.2533210619625503E-01  0.1654031897623202E+00  0.5581486300288691E-03  
2850  2850  0.49742E+00  30  30  0  0.60E+01  0.1126171605248255E-04  0.1610071986039474E+00  0.2532781354139028E-01  0.1652205198743396E+00  0.5604124744209713E-03  
2851  2851  0.49759E+00  30  30  0  0.60E+01  0.1130212103710472E-04  0.1608128098126448E+00  0.2532356078453612E-01  0.1650392691271383E+00  0.5625900753882490E-03  
2852  2852  0.49777E+00  30  30  0  0.60E+01  0.1134082103777701E-04  0.1606202427244648E+00  0.2531934820843874E-01  0.1648594640076531E+00  0.5646815872896372E-03  
2853  2853  0.49794E+00  30  30  0  0.60E+01  0.1137784159517264E-04  0.1604295274507944E+00  0.2531517607793644E-01  0.1646811298449558E+00  0.5666881376875926E-03  
2854  2854  0.49812E+00  30  30  0  0.60E+01  0.1141350519223676E-04  0.1602406927828970E+00  0.2531104464782821E-01  0.1645042907980541E+00  0.5686264276830732E-03  
2855  2855  0.49829E+00  30  30  0  0.60E+01  0.1144761523328469E-04  0.1600537661066301E+00  0.2530695415706900E-01  0.1643289698186102E+00  0.5704850912807047E-03  
2856  2856  0.49847E+00  30  30  0  0.60E+01  0.1148003505459667E-04  0.1598687734749381E+00  0.2530290478984279E-01  0.1641551888776277E+00  0.5722578661534956E-03  
2857  2857  0.49864E+00  30  30  0  0.60E+01  0.1151036771508642E-04  0.1596857400536341E+00  0.2529889647506417E-01  0.1639829703197915E+00  0.5739363839203051E-03  
2858  2858  0.49882E+00  30  30  0  0.60E+01  0.1153340805849544E-04  0.1595046927785057E+00  0.2529492855049355E-01  0.1638123407635482E+00  0.5752202055519435E-03  
2859  2859  0.49899E+00  30  30  0  0.60E+01  0.1154789502111050E-04  0.1593256606330500E+00  0.2529100000220778E-01  0.1636433305958324E+00  0.5760534843566640E-03  
2860  2860  0.49916E+00  30  30  0  0.60E+01  0.1155632920823165E-04  0.1591486695907714E+00  0.2528711039073019E-01  0.1634759660982409E+00  0.5765757859037875E-03  
2861  2861  0.49934E+00  30  30  0  0.60E+01  0.1156206925288230E-04  0.1589737394171227E+00  0.2528326028085249E-01  0.1633102639056354E+00  0.5769680570896049E-03  
2862  2862  0.49951E+00  30  30  0  0.60E+01  0.1156747646169870E-04  0.1588008857783407E+00  0.2527945082733631E-01  0.1631462339432306E+00  0.5773530733514329E-03  
2863  2863  0.49969E+00  30  30  0  0.60E+01  0.1157366073070159E-04  0.1586301249020890E+00  0.2527568306779798E-01  0.1629838868953084E+00  0.5777844719343424E-03  
2864  2864  0.49986E+00  30  30  0  0.60E+01  0.1158114423247949E-04  0.1584614765209739E+00  0.2527195751596720E-01  0.1628232390913666E+00  0.5782844216439909E-03  
2865  2865  0.50004E+00  30  30  0  0.60E+01  0.1158940752609688E-04  0.1582949647289381E+00  0.2526827410338845E-01  0.1626643135795687E+00  0.5788238498103145E-03  
2866  2866  0.50021E+00  30  30  0  0.60E+01  0.1159763054395109E-04  0.1581306170885346E+00  0.2526463239136014E-01  0.1625071382996816E+00  0.5793610074212072E-03  
2867  2867  0.50039E+00  30  30  0  0.60E+01  0.1160500701204526E-04  0.1579684626245559E+00  0.2526103193942877E-01  0.1623517429472542E+00  0.5798560227821310E-03  
2868  2868  0.50056E+00  30  30  0  0.60E+01  0.1161206653471978E-04  0.1578085302719804E+00  0.2525747259254262E-01  0.1621981569172609E+00  0.5803370611515328E-03  
2869  2869  0.50073E+00  30  30  0  0.60E+01  0.1161950946691571E-04  0.1576508487940712E+00  0.2525395453825444E-01  0.1620464094632799E+00  0.5808414290637935E-03  
2870  2870  0.50091E+00  30  30  0  0.60E+01  0.1162748441489658E-04  0.1574954475603980E+00  0.2525047820364865E-01  0.1618965309126019E+00  0.5813768809086869E-03  
2871  2871  0.50108E+00  30  30  0  0.60E+01  0.1163444419130992E-04  0.1573423568835791E+00  0.2524704413562449E-01  0.1617485530878445E+00  0.5818646208407777E-03  
2872  2872  0.50126E+00  30  30  0  0.60E+01  0.1163819258669868E-04  0.1571916073207029E+00  0.2524365291680179E-01  0.1616025082798218E+00  0.5821931104917114E-03  
2873  2873  0.50143E+00  30  30  0  0.60E+01  0.1163734381307745E-04  0.1570432284742991E+00  0.2524030509221865E-01  0.1614584276720761E+00  0.5822919163889627E-03  
2874  2874  0.50161E+00  30  30  0  0.60E+01  0.1163249335325342E-04  0.1568972482320355E+00  0.2523700105841233E-01  0.1613163404482266E+00  0.5822113991929811E-03  
2875  2875  0.50178E+00  30  30  0  0.60E+01  0.1161781685224487E-04  0.1567536931438077E+00  0.2523374086221609E-01  0.1611762745237589E+00  0.5816068072920744E-03  
2876  2876  0.50196E+00  30  30  0  0.60E+01  0.1159613085612252E-04  0.1566125871946764E+00  0.2523052428528197E-01  0.1610382550010625E+00  0.5806309616598747E-03  
2877  2877  0.50213E+00  30  30  0  0.60E+01  0.1157053154064257E-04  0.1564739499733395E+00  0.2522735110949117E-01  0.1609023019520595E+00  0.5794499483771043E-03  
2878  2878  0.50231E+00  30  30  0  0.60E+01  0.1154312185927061E-04  0.1563377983852658E+00  0.2522422116822665E-01  0.1607684324195310E+00  0.5781703398593406E-03  
2879  2879  0.50248E+00  30  30  0  0.60E+01  0.1151543190524545E-04  0.1562041506080503E+00  0.2522113421393477E-01  0.1606366651905691E+00  0.5768758362077462E-03  
2880  2880  0.50265E+00  30  30  0  0.60E+01  0.1148978686581082E-04  0.1560730288995294E+00  0.2521808989005743E-01  0.1605070243001455E+00  0.5756799205168539E-03  
2881  2881  0.50283E+00  30  30  0  0.60E+01  0.1146688878011455E-04  0.1559444600735757E+00  0.2521508785825923E-01  0.1603795396235167E+00  0.5746171461824286E-03  
2882  2882  0.50300E+00  30  30  0  0.60E+01  0.1144663997379322E-04  0.1558184740423790E+00  0.2521212792855240E-01  0.1602542449168840E+00  0.5736873409111474E-03  
2883  2883  0.50318E+00  30  30  0  0.60E+01  0.1142920656516392E-04  0.1556951021450707E+00  0.2520921019310906E-01  0.1601311756043347E+00  0.5728989550391039E-03  
2884  2884  0.50335E+00  30  30  0  0.60E+01  0.1141410455395563E-04  0.1555743764197302E+00  0.2520633514994696E-01  0.1600103677847467E+00  0.5722277325274742E-03  
2885  2885  0.50353E+00  30  30  0  0.60E+01  0.1140067355121026E-04  0.1554563293834191E+00  0.2520350371030218E-01  0.1598918578902385E+00  0.5716408161776791E-03  
2886  2886  0.50370E+00  30  30  0  0.60E+01  0.1138811239324915E-04  0.1553409934539692E+00  0.2520071700394088E-01  0.1597756818354578E+00  0.5710981815040593E-03  
2887  2887  0.50388E+00  30  30  0  0.60E+01  0.1137561195642056E-04  0.1552284002765252E+00  0.2519797610143635E-01  0.1596618740561881E+00  0.5705591452682788E-03  
2888  2888  0.50405E+00  30  30  0  0.60E+01  0.1136238804650179E-04  0.1551185806508680E+00  0.2519528184531056E-01  0.1595504674371768E+00  0.5699840305462551E-03  
2889  2889  0.50423E+00  30  30  0  0.60E+01  0.1134775325214911E-04  0.1550115651382272E+00  0.2519263486577246E-01  0.1594414942368360E+00  0.5693378005170645E-03  
2890  2890  0.50440E+00  30  30  0  0.60E+01  0.1133111484380946E-04  0.1549073847614930E+00  0.2519003570865495E-01  0.1593349871586642E+00  0.5685899999017555E-03  
2891  2891  0.50457E+00  30  30  0  0.60E+01  0.1131211692042939E-04  0.1548060712729020E+00  0.2518748493763207E-01  0.1592309798768418E+00  0.5677256184145043E-03  
2892  2892  0.50475E+00  30  30  0  0.60E+01  0.1129046395277892E-04  0.1547076568121383E+00  0.2518498321013902E-01  0.1591295065374456E+00  0.5667225295568346E-03  
2893  2893  0.50492E+00  30  30  0  0.60E+01  0.1126636610912360E-04  0.1546121734527947E+00  0.2518253130946887E-01  0.1590306010330924E+00  0.5655939490919350E-03  
2894  2894  0.50510E+00  30  30  0  0.60E+01  0.1123976970781507E-04  0.1545196529694491E+00  0.2518013009948037E-01  0.1589342967310836E+00  0.5643372368898580E-03  
2895  2895  0.50527E+00  30  30  0  0.60E+01  0.1121068590800645E-04  0.1544301265308892E+00  0.2517778044975361E-01  0.1588406262287096E+00  0.5629526598618641E-03  
2896  2896  0.50545E+00  30  30  0  0.60E+01  0.1117865104813002E-04  0.1543436242569617E+00  0.2517548320831039E-01  0.1587496208875058E+00  0.5614182957672262E-03  
2897  2897  0.50562E+00  30  30  0  0.60E+01  0.1114499451473479E-04  0.1542601750176771E+00  0.2517323921045186E-01  0.1586613105681201E+00  0.5597981261613661E-03  
2898  2898  0.50580E+00  30  30  0  0.60E+01  0.1110955153926610E-04  0.1541798065412525E+00  0.2517104927672720E-01  0.1585757237173238E+00  0.5580853671502501E-03  
2899  2899  0.50597E+00  30  30  0  0.60E+01  0.1107246673977760E-04  0.1541025455365738E+00  0.2516891419656788E-01  0.1584928875102145E+00  0.5562875241292743E-03  
2900  2900  0.50615E+00  30  30  0  0.60E+01  0.1103379996424686E-04  0.1540284176143866E+00  0.2516683470597000E-01  0.1584128278118814E+00  0.5544085942398993E-03  
2901  2901  0.50632E+00  30  30  0  0.60E+01  0.1099366836671969E-04  0.1539574470786172E+00  0.2516481148099731E-01  0.1583355689763025E+00  0.5524574604746940E-03  
2902  2902  0.50649E+00  30  30  0  0.60E+01  0.1095180754091976E-04  0.1538896566929606E+00  0.2516284518444883E-01  0.1582611334465589E+00  0.5504144533655786E-03  
2903  2903  0.50667E+00  30  30  0  0.60E+01  0.1090809539392190E-04  0.1538250676545133E+00  0.2516093643058351E-01  0.1581895418597167E+00  0.5482726886187640E-03  
2904  2904  0.50684E+00  30  30  0  0.60E+01  0.1086274076912011E-04  0.1537636998668427E+00  0.2515908573760928E-01  0.1581208134863480E+00  0.5460441998827044E-03  
2905  2905  0.50702E+00  30  30  0  0.60E+01  0.1081585096269865E-04  0.1537055724626830E+00  0.2515729348678926E-01  0.1580549669134874E+00  0.5437353652880651E-03  
2906  2906  0.50719E+00  30  30  0  0.60E+01  0.1076741566449385E-04  0.1536507043669713E+00  0.2515555988849393E-01  0.1579920207821017E+00  0.5413457967837309E-03  
2907  2907  0.50737E+00  30  30  0  0.60E+01  0.1071761157039419E-04  0.1535991145343853E+00  0.2515388496433878E-01  0.1579319941708828E+00  0.5388832655523051E-03  
2908  2908  0.50754E+00  30  30  0  0.60E+01  0.1066625834789498E-04  0.1535508214511387E+00  0.2515226859418434E-01  0.1578749060187426E+00  0.5363369183068422E-03  
2909  2909  0.50772E+00  30  30  0  0.60E+01  0.1061255405061895E-04  0.1535058419076089E+00  0.2515071074203410E-01  0.1578207732357968E+00  0.5336702646421323E-03  
2910  2910  0.50789E+00  30  30  0  0.60E+01  0.1055801791583407E-04  0.1534641899540770E+00  0.2514921143737005E-01  0.1577696097745877E+00  0.5309625874162521E-03  
2911  2911  0.50807E+00  30  30  0  0.60E+01  0.1050241032293368E-04  0.1534258759760633E+00  0.2514777092350048E-01  0.1577214252864839E+00  0.5281972683241282E-03  
2912  2912  0.50824E+00  30  30  0  0.60E+01  0.1046908138324227E-04  0.1533909065406515E+00  0.2514638958234480E-01  0.1576762254238177E+00  0.5267284279925330E-03  
2913  2913  0.50841E+00  30  30  0  0.60E+01  0.1041077862529696E-04  0.1533592848220873E+00  0.2514506726864136E-01  0.1576340149701447E+00  0.5239500329526323E-03  
2914  2914  0.50859E+00  30  30  0  0.60E+01  0.1032125254876658E-04  0.1533310101581705E+00  0.2514380514842727E-01  0.1575947895959742E+00  0.5193869053830573E-03  
2915  2915  0.50876E+00  30  30  0  0.60E+01  0.1028992320996638E-04  0.1533060790675601E+00  0.2514260458709503E-01  0.1575585419043513E+00  0.5177610623818723E-03  
2916  2916  0.50894E+00  30  30  0  0.60E+01  0.1024389995919976E-04  0.1532844928556543E+00  0.2514146482501172E-01  0.1575252768676167E+00  0.5152982297133241E-03  
2917  2917  0.50911E+00  30  30  0  0.60E+01  0.1024764907125948E-04  0.1532662425021063E+00  0.2514038746549881E-01  0.1574949809620071E+00  0.5156718796128459E-03  
2918  2918  0.50929E+00  30  30  0  0.60E+01  0.1019381503959445E-04  0.1532513247592322E+00  0.2513937267656289E-01  0.1574676506026410E+00  0.5129767001733265E-03  
2919  2919  0.50946E+00  30  30  0  0.60E+01  0.1012173104965748E-04  0.1532397364849179E+00  0.2513842036894125E-01  0.1574432828906218E+00  0.5093208495739644E-03  
2920  2920  0.50964E+00  30  30  0  0.60E+01  0.1005094706872285E-04  0.1532314727661593E+00  0.2513753009186333E-01  0.1574218745718661E+00  0.5058152504108179E-03  
2921  2921  0.50981E+00  30  30  0  0.60E+01  0.9911431922677270E-05  0.1532265267743433E+00  0.2513670043847158E-01  0.1574034243409433E+00  0.4985903642764205E-03  
2922  2922  0.50999E+00  30  30  0  0.60E+01  0.9800017790697490E-05  0.1532248898441280E+00  0.2513593109229263E-01  0.1573879239523767E+00  0.4928611064848370E-03  
2923  2923  0.51016E+00  30  30  0  0.60E+01  0.9718597306153497E-05  0.1532265525563688E+00  0.2513522246644257E-01  0.1573753613763365E+00  0.4887313345384451E-03  
2924  2924  0.51033E+00  30  30  0  0.60E+01  0.9649917521541456E-05  0.1532315059507540E+00  0.2513457447657393E-01  0.1573657277465003E+00  0.4852718932580736E-03  
2925  2925  0.51051E+00  30  30  0  0.60E+01  0.9574601765786519E-05  0.1532397399773126E+00  0.2513398670925787E-01  0.1573590153858511E+00  0.4814406294485254E-03  
2926  2926  0.51068E+00  30  30  0  0.60E+01  0.9498399572287407E-05  0.1532512421308410E+00  0.2513345875098281E-01  0.1573552146459988E+00  0.4775599660665221E-03  
2927  2927  0.51086E+00  30  30  0  0.60E+01  0.9420043893352548E-05  0.1532659980095010E+00  0.2513299050891464E-01  0.1573543125904671E+00  0.4735773788024471E-03  
2928  2928  0.51103E+00  30  30  0  0.60E+01  0.9344728154933279E-05  0.1532839922731944E+00  0.2513258203420903E-01  0.1573562940812180E+00  0.4697655103378645E-03  
2929  2929  0.51121E+00  30  30  0  0.60E+01  0.9272049266230022E-05  0.1533052084490250E+00  0.2513223340811031E-01  0.1573611414195719E+00  0.4660926371129958E-03  
2930  2930  0.51138E+00  30  30  0  0.60E+01  0.9191433055045019E-05  0.1533296302791365E+00  0.2513194484618079E-01  0.1573688367545598E+00  0.4620262945147989E-03  
