Title = "Time history."
Variables =  "Timestep" "Plunge" "Pitch" "d_Plunge" "d_Pitch" "dd_Plunge" "dd_Pitch" "Force" "Moment" 
Zone T= "Loosely coupled (1st order)."
1.200000000000000000e+02 -6.522299875232121652e-03 -3.214426717895257826e-03 -5.218567078946912720e-03 -2.995737753216281066e-03 6.586152024366758242e-03 -4.792582515435722841e-03 -8.562796378628117697e-03 -1.600931848818586481e-02
1.210000000000000000e+02 -6.612375793702014899e-03 -3.267439696095235293e-03 -5.103372849231900196e-03 -3.079102067339222100e-03 6.614134349494722905e-03 -4.760264207059032408e-03 -8.566717016900827694e-03 -1.603096775391500348e-02
1.220000000000000000e+02 -6.700442040650156882e-03 -3.321899952401260406e-03 -4.988275686138951559e-03 -3.161583607732715209e-03 6.575029008815063726e-03 -4.691424097510944226e-03 -8.569976407349791034e-03 -1.605131547781137383e-02
1.230000000000000000e+02 -6.786510461352190764e-03 -3.377786554155493004e-03 -4.874438825026983398e-03 -3.242549215959191020e-03 6.469714380650338180e-03 -4.586551176662581608e-03 -8.572588198681110536e-03 -1.607040941807907561e-02
1.240000000000000000e+02 -6.870613027753318981e-03 -3.435067614804658120e-03 -4.763005376979880315e-03 -3.321376826500935416e-03 6.299618158728312496e-03 -4.446427609623213213e-03 -8.574564566359131265e-03 -1.608829069529987832e-02
1.250000000000000000e+02 -6.952801403406806864e-03 -3.493700532452394432e-03 -4.655088722981417723e-03 -3.397460617005896612e-03 6.066719467842711551e-03 -4.272132560960356824e-03 -8.575920545282403329e-03 -1.610500412298156506e-02
1.260000000000000000e+02 -7.033146340266597553e-03 -3.553632318921818353e-03 -4.551762851640806483e-03 -3.470216229748596375e-03 5.773553216814817680e-03 -4.065046531129485122e-03 -8.576676879493955186e-03 -1.612060660791303848e-02
1.270000000000000000e+02 -7.111736907859989888e-03 -3.614800019544563495e-03 -4.454052813637241794e-03 -3.539085946657477642e-03 5.423192370519492114e-03 -3.826841699149848789e-03 -8.576859595781813686e-03 -1.613516691407419767e-02
1.280000000000000000e+02 -7.188679560288486516e-03 -3.677131220788920282e-03 -4.362925683752548640e-03 -3.603543579906985997e-03 5.019207512547320046e-03 -3.559458986048101396e-03 -8.576498222612496253e-03 -1.614876039720885420e-02
1.290000000000000000e+02 -7.264097051875152353e-03 -3.740544639677220642e-03 -4.279282255006193816e-03 -3.663098953682593882e-03 4.565623389791368877e-03 -3.265084143284775666e-03 -8.575625119987977801e-03 -1.616146606309445607e-02
1.300000000000000000e+02 -7.338127213898798691e-03 -3.804950788165043299e-03 -4.203949426243055836e-03 -3.717302012407666060e-03 4.066882904027656516e-03 -2.946128860008005029e-03 -8.574276257849922436e-03 -1.617336794845151624e-02
1.310000000000000000e+02 -7.410921604226017312e-03 -3.870252706222217232e-03 -4.137673249712132614e-03 -3.765746585162752392e-03 3.527807490944106106e-03 -2.605210258353826344e-03 -8.572492578310423120e-03 -1.618455763303145931e-02
1.320000000000000000e+02 -7.482644041223787505e-03 -3.936346757686857989e-03 -4.081112623018272843e-03 -3.808073814525997358e-03 2.953562901402245235e-03 -2.245132943638470692e-03 -8.570320438358215373e-03 -1.619513613807120958e-02
1.330000000000000000e+02 -7.553469032118912720e-03 -4.003123483522955106e-03 -4.034833501668089704e-03 -3.843975305695143587e-03 2.349633764476317596e-03 -1.868874900798089952e-03 -8.567810089083116240e-03 -1.620521360144256198e-02
1.340000000000000000e+02 -7.623580106479119385e-03 -4.070468506569245581e-03 -3.999303814267399226e-03 -3.873195877832274168e-03 1.721768506481092999e-03 -1.479556016032208907e-03 -8.565012428845402218e-03 -1.621490202699019459e-02
1.350000000000000000e+02 -7.693168070945507510e-03 -4.138263478650607528e-03 -3.974889523393412491e-03 -3.895535667106302374e-03 1.075903147287395837e-03 -1.080395265194627813e-03 -8.561976401018829910e-03 -1.622430676345456776e-02
1.360000000000000000e+02 -7.762429204625792382e-03 -4.206387059229472689e-03 -3.961851764950081317e-03 -3.910851637870413518e-03 4.181139189404598725e-04 -6.746857026640032179e-04 -8.558749550464744144e-03 -1.623352815732450119e-02
1.370000000000000000e+02 -7.831563410234859690e-03 -4.274715917550883475e-03 -3.960344637828407469e-03 -3.919058763657977569e-03 -2.454098724172552805e-04 -2.657816364567926323e-04 -8.555380228300924622e-03 -1.624266925830660305e-02
1.380000000000000000e+02 -7.900772333219242480e-03 -4.343125751980087337e-03 -3.970413745473726046e-03 -3.920130816306293363e-03 -9.084248706620601504e-04 1.429334521282002305e-04 -8.551916990030963145e-03 -1.625183397066965948e-02
1.390000000000000000e+02 -7.970257466576235669e-03 -4.411492316940596528e-03 -3.991996015045030585e-03 -3.914100447782021749e-03 -1.564721046836746324e-03 5.480958785704054086e-04 -8.548405931972169816e-03 -1.626111748983977145e-02
1.400000000000000000e+02 -8.040218264547770860e-03 -4.479692444626723856e-03 -4.024920895227672782e-03 -3.901058509554810021e-03 -2.208192304041928667e-03 9.464001556086950023e-04 -8.544890288503090639e-03 -1.627060331309764310e-02
1.410000000000000000e+02 -8.110850285174430255e-03 -4.547605050658530025e-03 -4.068912465549394224e-03 -3.881152893159578107e-03 -2.832870323133315597e-03 1.334615460497729942e-03 -8.541412779421587997e-03 -1.628037035540608538e-02
1.420000000000000000e+02 -8.182343374389874913e-03 -4.615112117200548085e-03 -4.123592087245034690e-03 -3.854587107173315392e-03 -3.432952773931092789e-03 1.709599372423557286e-03 -8.538017277932925114e-03 -1.629049934493965665e-02
1.430000000000000000e+02 -8.254879902425916668e-03 -4.682099648063252698e-03 -4.188481746750037649e-03 -3.821618489697332748e-03 -4.002854473424171527e-03 2.068325903086555388e-03 -8.534747750305332267e-03 -1.630107068468526765e-02
1.440000000000000000e+02 -8.328633067566629591e-03 -4.748458587611835598e-03 -4.263008429838383191e-03 -3.782555848497802780e-03 -4.537274330718207155e-03 2.407923051647271710e-03 -8.531645905288161302e-03 -1.631215746047250115e-02
1.450000000000000000e+02 -8.403765285802103011e-03 -4.814085693158454311e-03 -4.346509590858500284e-03 -3.737756490463899160e-03 -5.031253891071832927e-03 2.725705228829055238e-03 -8.528749764989147081e-03 -1.632382101979169484e-02
1.460000000000000000e+02 -8.480426683210397221e-03 -4.878884351547456075e-03 -4.438239455282258147e-03 -3.687622797135681457e-03 -5.480214282505322700e-03 3.019192849391036642e-03 -8.526093836762154571e-03 -1.633611213604404047e-02
1.470000000000000000e+02 -8.558753702961932261e-03 -4.942765333566615307e-03 -4.537375851919280521e-03 -3.632598524562172249e-03 -5.879979964367273125e-03 3.286124329088015595e-03 -8.523709874977799389e-03 -1.634907463147944676e-02
1.480000000000000000e+02 -8.638867835527161074e-03 -5.005647481720761592e-03 -4.643027498759063655e-03 -3.573164867335718205e-03 -6.226806960685215935e-03 3.524471111118044394e-03 -8.521626796190890155e-03 -1.636274629889055560e-02
1.490000000000000000e+02 -8.720874481018188809e-03 -5.067458326585557588e-03 -4.754241858563747203e-03 -3.509836210445664486e-03 -6.517419915430326151e-03 3.732458412946291007e-03 -8.519869253137251838e-03 -1.637715554722989422e-02
1.500000000000000000e+02 -8.804861954263193402e-03 -5.128134625873169601e-03 -4.870013639249567636e-03 -3.443155520859966096e-03 -6.749048924593047637e-03 3.908585763618633614e-03 -8.518456504304456472e-03 -1.639231810492210173e-02
1.510000000000000000e+02 -8.890900642875058935e-03 -5.187622820528490011e-03 -4.989293825350769179e-03 -3.373689448345161806e-03 -6.919453561674624234e-03 4.051639785277416986e-03 -8.517402591026878786e-03 -1.640823737372398491e-02
1.520000000000000000e+02 -8.979042325335291272e-03 -5.245879404121309500e-03 -5.110998982956354610e-03 -3.302023289094114817e-03 -7.026930189874430223e-03 4.160697132717479027e-03 -8.516717676283034819e-03 -1.642490864630841846e-02
1.530000000000000000e+02 -9.069319652093779313e-03 -5.302871204161799246e-03 -5.234020635013230185e-03 -3.228755929253046292e-03 -7.070312713297314915e-03 4.235123857201590451e-03 -8.516409422393317330e-03 -1.644232365134429968e-02
1.540000000000000000e+02 -9.161745790312017870e-03 -5.358575575263841741e-03 -5.357234638182454579e-03 -3.154494799902044216e-03 -7.048972003718936320e-03 4.274574730173393705e-03 -8.516483279706112478e-03 -1.646047254756887943e-02
1.550000000000000000e+02 -9.256314232317854052e-03 -5.412980504220957917e-03 -5.479510565941698823e-03 -3.079850828001635867e-03 -6.962817189583578488e-03 4.278994381799624408e-03 -8.516941534580390466e-03 -1.647934264727024187e-02
1.560000000000000000e+02 -9.352998769780844490e-03 -5.466084625775183801e-03 -5.599721315665944985e-03 -3.005433251612069784e-03 -6.812320033021908305e-03 4.248631715629495875e-03 -8.517781714644991065e-03 -1.649891218676145452e-02
1.570000000000000000e+02 -9.451753639221554398e-03 -5.517897145771423484e-03 -5.716753134970295122e-03 -2.931844191831374426e-03 -6.598538596731994693e-03 4.184053371910050577e-03 -8.518996166453237512e-03 -1.651914580714904449e-02
1.580000000000000000e+02 -9.552513843246230110e-03 -5.568437669217805169e-03 -5.829515732011671288e-03 -2.859673183887939674e-03 -6.323103198078501574e-03 4.086134944817851507e-03 -8.520574140616422529e-03 -1.653999923748770626e-02
1.590000000000000000e+02 -9.655195644071020572e-03 -5.617735935359097037e-03 -5.936951908115133646e-03 -2.789491990529490307e-03 -5.988175717426797752e-03 3.956037416443571389e-03 -8.522504011879060426e-03 -1.656142713718821574e-02
1.600000000000000000e+02 -9.759697219614508340e-03 -5.665831465340080350e-03 -6.038046554103596378e-03 -2.721849772181039306e-03 -5.596417375589311620e-03 3.795189840093662632e-03 -8.524772883005491547e-03 -1.658338413192359667e-02
1.610000000000000000e+02 -9.865899473057245309e-03 -5.712773127377627526e-03 -6.131835239991442060e-03 -2.657268463980828541e-03 -5.150974359314214671e-03 3.605282950517681943e-03 -8.527364521393365066e-03 -1.660581966224723705e-02
1.620000000000000000e+02 -9.973666990148288836e-03 -5.758618622232607523e-03 -6.217412555850026015e-03 -2.596238265777347457e-03 -4.655463682195538216e-03 3.388262609295041895e-03 -8.530257975618758814e-03 -1.662867355297085667e-02
1.630000000000000000e+02 -1.008284913878875096e-02 -5.803433891662816702e-03 -6.293940074686915978e-03 -2.539213326407947779e-03 -4.113944009727953273e-03 3.146314096416991026e-03 -8.533427774943909069e-03 -1.665187610489841236e-02
1.640000000000000000e+02 -1.019328130201748416e-02 -5.847292454600841807e-03 -6.360653676325457410e-03 -2.486607777307521354e-03 -3.530871610283003049e-03 2.881837788428318666e-03 -8.536844893057714614e-03 -1.667535113684375653e-02
1.650000000000000000e+02 -1.030478623173387842e-02 -5.890274678009161866e-03 -6.416870058979021185e-03 -2.438792213462790369e-03 -2.911051320800226664e-03 2.597422218254513259e-03 -8.540477559661027035e-03 -1.669901893738703208e-02
1.660000000000000000e+02 -1.041717550874915119e-02 -5.932466990319672576e-03 -6.461992412024523610e-03 -2.396090633117479041e-03 -2.259589461612824569e-03 2.295818446395760017e-03 -8.544291766855914572e-03 -1.672279796377395752e-02
1.670000000000000000e+02 -1.053025109521094071e-02 -5.973961045067146050e-03 -6.495515328429762002e-03 -2.358777790712543454e-03 -1.581853792367238698e-03 1.979918336483418168e-03 -8.548251881906851132e-03 -1.674660545219288157e-02
1.680000000000000000e+02 -1.064380696620972205e-02 -6.014852841894199539e-03 -6.517028965894574623e-03 -2.327076959080697210e-03 -8.834274650493501545e-04 1.652729382635783218e-03 -8.552321542469485879e-03 -1.677035907538587667e-02
1.690000000000000000e+02 -1.075763080628280334e-02 -6.055241812712612755e-03 -6.526222322424591292e-03 -2.301158174463550574e-03 -1.700535924086133278e-04 1.317344554706420144e-03 -8.556464200257669558e-03 -1.679397892415985735e-02
1.700000000000000000e+02 -1.087150575516995961e-02 -6.095229881513735889e-03 -6.522885604579405604e-03 -2.281136971902692455e-03 5.524132923188930207e-04 9.769162603209561799e-04 -8.560643194181647916e-03 -1.681738747565383191e-02
1.710000000000000000e+02 -1.098521218776508414e-02 -6.134920505944753411e-03 -6.506911777799366352e-03 -2.267073560369592834e-03 1.278052422019739691e-03 6.346319924834758043e-04 -8.564822179290072085e-03 -1.684050966734648366e-02
1.720000000000000000e+02 -1.109852951377865958e-02 -6.174417708465741554e-03 -6.478297274772354224e-03 -2.258972453682607691e-03 2.000928090604446596e-03 2.936864526154541561e-04 -8.568965808483626836e-03 -1.686327420726198636e-02
1.730000000000000000e+02 -1.121123798200837803e-02 -6.213825105278919340e-03 -6.437141815121977251e-03 -2.256782584302155850e-03 2.715140193170684745e-03 -4.274590624582317439e-05 -8.573040420122713182e-03 -1.688561477246609127e-02
1.740000000000000000e+02 -1.132312047297838811e-02 -6.253244941736673702e-03 -6.383647252862214780e-03 -2.260397931948368664e-03 3.414885095597766998e-03 -3.715424169552945517e-04 -8.577011727858605689e-03 -1.690746683615688625e-02
1.750000000000000000e+02 -1.143396426244084295e-02 -6.292777143494083202e-03 -6.318115390008393652e-03 -2.269658699170079823e-03 4.094513234710377148e-03 -6.896633367590150696e-04 -8.580845033914191039e-03 -1.692876904883896041e-02
1.760000000000000000e+02 -1.154356274105055105e-02 -6.332518391221217402e-03 -6.240945140773763652e-03 -2.284352835527258402e-03 4.748545935523549970e-03 -9.941606569531242880e-04 -8.584505988035097401e-03 -1.694946040378257288e-02
1.770000000000000000e+02 -1.165171707989427242e-02 -6.372561224468010696e-03 -6.152629162772293644e-03 -2.304217854047531377e-03 5.371719670585362039e-03 -1.282202785368592723e-03 -8.587962422955361039e-03 -1.696948334705638065e-02
1.780000000000000000e+02 -1.175823782884376570e-02 -6.412993181904019270e-03 -6.053749527984778056e-03 -2.328943183024229438e-03 5.959051835653795225e-03 -1.551111209506060270e-03 -8.591186170281565546e-03 -1.698878997798645638e-02
1.790000000000000000e+02 -1.186294642967321983e-02 -6.453895987992994999e-03 -5.944972284510674325e-03 -2.358173135256407069e-03 6.505902080612443843e-03 -1.798394587039502546e-03 -8.594154605720303458e-03 -1.700734745608867282e-02
1.800000000000000000e+02 -1.196567662715913687e-02 -6.495344795364423746e-03 -5.827041204466286602e-03 -2.391510321210805687e-03 7.008004239313433623e-03 -2.021765525020210487e-03 -8.596850332899306710e-03 -1.702513628428737463e-02
1.810000000000000000e+02 -1.206627576640642921e-02 -6.537407489155800354e-03 -5.700770998571118992e-03 -2.428519337183223260e-03 7.461495512768649002e-03 -2.219155313283349348e-03 -8.599259817576421217e-03 -1.704214662958337956e-02
1.820000000000000000e+02 -1.216460596816245493e-02 -6.580144057417695175e-03 -5.567040120009129033e-03 -2.468730647375419040e-03 7.862934351588416609e-03 -2.388721412125051433e-03 -8.601370158383780593e-03 -1.705837000118839986e-02
1.830000000000000000e+02 -1.226054517597409584e-02 -6.623606030402360949e-03 -5.426783274861943229e-03 -2.511644595290489588e-03 8.209316197918899508e-03 -2.528854783430523230e-03 -8.603167588187373913e-03 -1.707379447587112006e-02
1.840000000000000000e+02 -1.235398806814039241e-02 -6.667835992253110834e-03 -5.280983418387714609e-03 -2.556735688854733322e-03 8.498116661253942231e-03 -2.638203926290861711e-03 -8.604638474177694896e-03 -1.708840892630747801e-02
1.850000000000000000e+02 -1.244484682551999163e-02 -6.712867170028291759e-03 -5.130663240920547985e-03 -2.603457177187631748e-03 8.727306827798406857e-03 -2.715684261798739698e-03 -8.605771668957689496e-03 -1.710220669267017643e-02
1.860000000000000000e+02 -1.253305174877372696e-02 -6.758723103833185440e-03 -4.976876428508131625e-03 -2.651245768115747647e-03 8.895363764204704607e-03 -2.760484876317698642e-03 -8.606560761918733912e-03 -1.711518899536825303e-02
1.870000000000000000e+02 -1.261855171915854390e-02 -6.805417401604573618e-03 -4.820698474578892674e-03 -2.699526611139595363e-03 9.001311462063312646e-03 -2.772092196882537489e-03 -8.607006211438334234e-03 -1.712737277099699029e-02
1.880000000000000000e+02 -1.270131449434088247e-02 -6.852953583468661576e-03 -4.663216962897198149e-03 -2.747718578817543496e-03 9.044740479339305125e-03 -2.750300511872074468e-03 -8.607114936397987706e-03 -1.713879138898101451e-02
1.890000000000000000e+02 -1.278132683317198537e-02 -6.901325018945883745e-03 -4.505521685088562447e-03 -2.795239624850881684e-03 9.025807255816493263e-03 -2.695210239642278210e-03 -8.606898008712813436e-03 -1.714948963941734586e-02
1.900000000000000000e+02 -1.285859445134139231e-02 -6.950514955521354399e-03 -4.348695143182133328e-03 -2.841511895730465618e-03 8.945190677923365447e-03 -2.607201420130221374e-03 -8.606366329616348815e-03 -1.715950976701022951e-02
1.910000000000000000e+02 -1.293314181806135693e-02 -7.000496632348564285e-03 -4.193803830553782287e-03 -2.885966374641448732e-03 8.804046315768417758e-03 -2.486906623975079604e-03 -8.605527425389579432e-03 -1.716887996364235142e-02
1.920000000000000000e+02 -1.300501180229275688e-02 -7.051233473911977870e-03 -4.041889709708155858e-03 -2.928047400173629938e-03 8.604029630021136840e-03 -2.335223697177391325e-03 -8.604384827150085915e-03 -1.717761762130633196e-02
1.930000000000000000e+02 -1.307426516917743579e-02 -7.102679363255027384e-03 -3.893961569418112091e-03 -2.967217265133970626e-03 8.347286589656189096e-03 -2.153312195472368001e-03 -8.602940531295868304e-03 -1.718573476291272717e-02
